-0.16072892,-0.735309007
-2.132722136,1.18940282
-0.286458782,-1.141029149
-2.075790272,-0.905182811
2.498420404,8.924780912
-3.878925348,-1.781428837
-0.136966696,0.229291012
1.690856527,-1.550391485
3.920080407,-2.23946174
-1.911734845,-1.369608364
-4.313167192,2.649132392
1.330058404,-2.434822157
2.238869374,8.892191398
-2.463780676,1.327609312
4.413321651,8.090737679
-3.990242705,1.599556755
-4.493210532,3.919723439
5.33996691,1.085769694
4.359163855,-0.781758783
-3.057431847,-1.072539177
-0.00522015,0.092338951
2.946628674,-3.166918122
2.434209615,8.921525499
5.715168225,0.484093608
-4.489952158,2.029787679
1.035815832,-1.593623516
-0.506159517,-2.522355314
-4.873511437,1.677586114
-4.662518155,1.257498576
-0.417805283,0.290480566
-1.443703016,-0.65631592
0.354025078,-2.864691857
-0.25874473,-1.999187989
-4.471826168,1.076474834
2.641584336,-0.631764513
-4.060607866,1.699838508
-4.481470119,3.90089445
0.624886786,-2.11728969
1.062632258,-2.663086736
1.868732332,-2.182101025
2.063818087,-2.496745931
-4.903975283,1.788571889
4.033426865,-0.572709114
-2.568432889,-0.245323069
3.89207333,-1.191274971
2.155588085,0.012240298
5.051352522,7.377868745
-3.523359493,-0.888089254
-3.938107889,-1.645283879
-4.35436617,2.686795322
-0.861547191,-1.654284459
-4.569359156,2.23164666
-4.694880764,2.291527937
1.69785665,-2.718321847
-3.716916131,-1.917344064
-1.343754343,-3.030874579
-1.728635482,-0.216925264
-2.238193146,-2.240835199
-4.543705478,1.934873005
-1.056955686,-2.446574783
-0.890675663,-2.583192792
3.411436109,-2.258653381
0.744797044,-2.039541006
-0.499021764,-1.709681779
-4.586187409,3.756071195
-2.272304928,-1.966350101
-3.082746908,-1.42694134
1.436256009,-1.798429611
-3.495368939,-0.650275517
3.334359266,-2.113802449
-3.506768537,-1.785726109
-4.559650017,2.22215242
-2.403677632,1.243319448
-2.417444606,-1.702304908
2.177755718,-2.404019066
-4.584013516,3.811303579
-3.80304634,-0.999633162
-4.53607157,2.502037448
0.257058834,-2.804220451
-3.646147648,-1.929231297
5.525678241,0.658000231
5.395250598,0.307219067
-0.128920368,-0.841621468
4.539457685,-1.907021873
-3.351249386,-1.534463541
-0.972197584,-2.420761564
2.41060951,0.067048275
-3.687224476,-1.884079472
-1.587241972,-3.080243399
1.151948092,-1.828485502
-3.931190116,0.586667897
-0.325045715,-1.309376635
1.529693016,-2.626328478
-5.000156303,2.294681956
2.116394383,-2.161717401
-2.168528761,-0.954920088
-3.42512442,-0.664060944
4.10339073,8.393634643
2.893397113,-2.563586809
-4.665521114,0.75816033
2.834190635,-0.728637871
2.279185919,0.097043683
-1.206909408,-1.563436344
2.145102806,8.906190377
-5.03309587,0.928036142
-1.291537585,-0.495474847
-2.769096433,-0.293080558
-4.550612947,0.774888007
-4.594428291,0.752809831
-0.714985889,-2.679749261
2.026444343,-1.096968995
4.694286045,-1.085796642
1.153553457,-0.112218399
0.273162867,-2.900376108
3.251941801,-1.938600843
-0.617719195,-1.284259931
-5.013384498,1.124816966
-2.754063453,-2.379743824
-4.497890579,2.194232967
-1.853847768,-1.257007235
1.761982889,-2.57735221
-4.585397807,3.874495093
2.784889976,-2.768518267
0.800610807,-3.494669858
1.104274188,-3.618346637
-3.635456933,-1.014272842
-3.069069495,-1.955991054
-4.155723061,0.921724781
2.906863764,-0.874467526
1.622864577,-0.348546038
-3.339131115,-1.137528039
5.597220113,0.731865987
1.769468577,-0.303196505
-2.992747642,-0.386539835
-2.206688126,-1.588245617
3.358833168,-0.858329925
0.637170412,-3.202236517
4.679213424,0.002756607
-0.268215033,-2.428479624
-0.135764518,-0.647638187
-2.03997075,-2.930365979
0.918984522,-1.836665651
1.655810415,-3.249510945
-0.582134088,-1.258280107
-1.915731575,-1.508938813
4.181916854,-1.507243844
-0.28700622,-0.492696242
1.987896516,-2.561454033
-3.777433567,0.803385912
0.869675961,-1.769119501
-2.450186682,-1.542151693
2.257805589,8.888703206
-0.088336369,-2.341458673
-1.836664211,-1.419773367
-3.882808462,9.600772819
2.626503889,-1.695443691
-0.459150951,-2.441961281
4.987090498,0.043587563
5.189239083,1.10636389
-2.125482977,-1.513134436
-0.505584663,-1.58738835
0.764865159,-2.290006863
-0.725721896,-2.221171892
-3.87020529,9.607568105
0.228211311,-2.892899706
1.868433533,-2.943355607
4.532318324,-1.539979164
3.123209012,-3.219158173
-0.771348496,-2.941172385
-0.818403948,-2.602289382
-2.246261152,-0.054003797
-4.749988977,1.366828415
-4.188121995,0.899967491
-5.046724554,1.129697305
2.677874033,-1.624489766
-2.722656858,-2.381660624
2.594771586,-3.157512985
4.709324245,7.778910254
-4.082039611,1.671530348
-3.426853401,-1.041422408
-3.89935204,-0.793999519
-2.209468332,-0.859066225
4.960867975,0.726780592
-5.249701059,1.11811268
-4.281052604,2.692417732
0.905158616,-0.886811963
4.800140142,1.12538268
2.871864966,-2.054559468
3.675413277,8.782558913
2.382032537,8.887744756
5.825267834,0.998515027
4.962665051,7.481646822
-2.149202825,-0.028576669
3.659911568,-2.50809114
-3.37684261,-0.555438738
0.923207835,-3.47879014
1.736719199,-0.49830821
5.810827622,0.966591057
3.280078247,-1.962560254
-4.119293787,8.88292004
4.051695704,-0.549172306
2.789283646,-0.914279138
0.491907208,-3.013793515
2.708655021,-0.900991235
3.35453573,-1.708296282
2.873024602,-0.547963006
4.383088951,-1.629592946
2.849331273,-1.821153974
5.091241676,1.193965305
2.563383344,-1.515113645
-3.680779142,-1.952378552
-3.713440431,0.837743137
0.468999805,-2.763594572
-4.492876163,2.445889925
2.860141693,-1.802137133
3.223035017,-3.206919988
2.091551241,-1.767224271
-4.36321596,3.146782428
-0.203217168,-2.957758375
0.235324802,-3.098908019
-3.725766887,0.889106488
-1.140332154,-2.381897811
2.610066423,-3.175614178
1.138135674,-0.89450341
2.925373213,-2.55245785
2.564071733,-1.2285509
0.597280481,-1.678850182
4.209726756,-0.937962334
5.64680766,0.702964913
1.83641151,-2.598511652
-0.249798645,-1.313776208
-3.124849327,-1.829635568
1.473706484,-1.822266081
5.148137457,0.618652342
-1.499126701,-2.227829794
-3.410784113,-0.607300641
2.18934215,-2.561897995
4.231419726,-1.75469511
-0.777166719,-2.328096125
-4.065264575,-1.695289199
-3.892386677,-1.479652076
-0.247575532,-1.311227567
0.859277939,-1.593156276
4.487185108,8.015458293
2.925180181,-0.600060262
-3.884865485,9.597832077
1.819327225,-2.620974269
0.46204601,-0.929742671
-4.35188044,4.161489165
1.518733453,-0.322519817
-4.879838792,0.736985589
3.43622826,-2.533817637
-2.813423302,-2.37972888
3.335232224,-2.608421527
0.404667346,-2.779549249
2.220206468,-0.101953833
-3.656810415,-1.113792712
-3.583528995,-1.922843064
1.011617925,-0.023588627
-4.589504489,1.303041143
-2.995458143,-1.597733731
-4.663727875,2.997002707
-0.692310115,-3.542640739
2.588735859,-0.745660889
-2.274506688,1.136117732
-0.007225011,-0.624570149
-4.592389448,1.560646175
2.659120777,-1.584864303
-2.101765812,1.060373381
-4.991711889,2.143271906
0.777796763,-1.443922868
-1.467237831,-3.283789756
-2.324942606,1.256786929
-2.331316786,1.258141491
-1.565178317,-1.353223083
4.008796886,-0.380882573
-0.803295357,-3.240701181
-3.396693154,-0.641771395
-4.403426428,4.144346909
-3.397686439,-1.018702755
3.315419356,-2.508034635
5.282298863,0.743439725
0.479769653,-1.593123943
1.982376913,-2.50445612
-0.521342407,-3.574301366
3.507216673,-2.235796089
-4.945426734,1.154093201
0.565530933,-1.197015921
2.108716686,-2.965842726
-3.761729929,-0.997440714
3.581265051,-2.327379969
-5.094345538,0.998313973
3.355415423,-0.903949111
2.19133984,8.890884094
-3.822086072,-1.505518567
3.010037117,-2.62919429
1.753503168,-1.922147807
2.43888018,8.919827586
2.434659282,8.91465576
0.830368782,-1.849399637
-4.742903616,3.143949973
4.479368084,0.958924615
4.629305831,1.042264572
-4.405069407,2.710372146
0.729571898,-3.631301948
0.730459362,-2.067240644
0.375236579,-3.364739252
-1.19899028,-3.420753246
5.088058188,7.347393426
0.689799137,0.009938418
-2.43120713,-1.440548895
3.282944592,-1.179532332
-4.430156472,1.597602377
-3.790581777,-1.842478528
2.191937216,8.904350144
-3.547369731,-0.560889131
5.023499374,7.409692757
-2.698395228,-2.414420759
5.027514979,0.552114966
-3.236406341,-0.761046369
2.898103877,-0.681237202
-4.573148407,3.853726322
-0.994793716,-2.928260031
-3.313504753,-1.921297455
-5.018641039,2.263287896
-0.369430803,-1.288710174
5.790303675,1.139926301
-2.993014903,-2.139781695
-3.970317083,-1.696501845
-4.148845883,8.965468146
2.448186767,-2.824829597
3.080485806,-2.387624632
-1.660106822,-3.06798576
2.845490265,-0.662441929
-3.105015218,-2.205596887
-3.663265229,-0.842407979
-2.452284557,1.299351802
3.191409493,-2.076840818
-3.638198181,-1.064661567
0.85572463,-0.826653229
-2.979202705,-2.291435804
-4.542146534,2.32285185
-3.565044198,-1.119064615
3.829140924,-1.415850772
1.187373363,-2.214221037
3.533705118,-2.291338618
5.617069741,0.767098923
1.360866484,-3.606693436
0.690820954,-3.557693788
1.411356025,-3.588286781
-3.367580077,-0.540035797
-1.760577903,-3.017258737
5.076566205,7.355813111
5.626700634,0.694118316
5.221120174,1.157113115
0.614717165,-3.214946119
5.717095091,0.632133101
-4.044150844,9.251267046
5.687784563,0.501828046
1.229390862,-1.434937364
-4.430300368,4.052137902
-3.985156613,-0.460768364
-3.624935578,-0.991990615
3.265684837,-1.943668782
-2.240698606,-2.33221049
-4.926320461,2.396799962
-0.532755751,-3.560935852
3.680184543,8.759619751
-4.893925845,2.42758699
2.050044278,-0.310905497
-3.840085881,-1.75953804
-4.144296612,8.944492294
-1.469005389,-2.587765185
0.438823637,-0.00265377
-3.301250094,-0.667275916
0.737388709,-0.051562504
-4.625840296,1.137858443
2.039543529,-2.470765459
4.553727827,-1.341029291
-4.578263127,1.904882357
0.486692722,-0.658176316
-0.311351775,-3.491782645
0.68834399,-3.057272296
-3.421603089,-2.104784131
-3.307541466,-2.025509498
-4.132608362,8.880591058
4.774951606,-0.960681291
4.165239793,-1.734928984
-2.255376899,-1.318176587
-2.721857829,-1.298319406
-2.915514986,-1.514629987
0.39709118,-2.747719891
3.138248698,-1.890149872
-4.138878766,8.951286841
5.663338576,0.546626806
3.462930154,-0.642165759
-5.209720402,1.213812109
3.974089526,-2.124175095
-4.367753385,4.293840755
3.000619701,-2.212169779
-1.267365395,-2.417498519
0.396700678,-2.032287278
-4.131846856,8.90377377
-1.671645811,-2.39577825
-3.534574894,-0.510519664
-1.497019476,-3.21571118
1.671572886,-1.08133567
-4.510063739,1.723804209
1.213491405,-3.632936965
0.510761688,-2.942866538
-1.361582814,-2.588207018
0.576199969,-1.165929935
-0.782465785,-3.114599053
-2.100305836,-0.853874442
5.811528198,1.070371632
1.071561042,-2.592147763
4.354012971,8.150550572
3.315579118,-1.40485489
-0.576998153,-3.517389219
-1.169377315,-3.450413198
-1.926284705,-0.041617201
-4.471024005,2.035578758
0.626630165,-2.169792306
1.154039889,-2.276474171
-4.978350202,1.936482428
-3.135941276,-1.132995768
2.666813019,-2.728166393
3.002833746,-0.548162599
-1.783869485,-2.304566883
-0.447136864,0.31488669
1.843455894,-0.605955235
5.427594303,1.242894393
2.472586577,0.034844887
0.360226364,0.133177524
-0.124011329,-0.83403651
-2.045011548,0.285342698
3.686000581,8.760615381
-4.872549916,0.806043287
-3.97124878,2.579318725
-4.407203443,4.296373861
2.186209567,0.032786735
2.722714249,-1.619704652
4.664773579,-0.995326051
3.719097548,8.829067346
2.902081095,-2.743857958
-4.45442895,0.805485575
2.230703805,-2.098057232
0.131188284,-0.565056406
-1.221819323,-2.734568319
-5.145633005,0.989864164
4.534105755,-1.648233586
-3.887871565,9.591105163
1.274535051,-1.59818324
-2.553872122,-1.884242342
5.560738013,0.802943278
-0.096304219,-0.875128674
4.842032223,-0.114601352
5.665265129,0.638251997
1.044099297,-3.598334076
-1.593299941,-2.166133555
2.640166462,-3.205263302
-4.432076523,0.773635701
-1.708357122,-0.109478963
3.499772796,-2.2193309
-2.320578113,-2.274293114
-4.818224964,1.745392812
-4.590591915,2.195090278
1.305617603,-2.258469389
1.847620747,-2.59486708
4.805113414,-1.004532005
-2.202977816,1.200547171
3.954133233,8.526879547
2.496810483,8.963724212
-0.883824813,-2.953810393
-4.474817645,0.787195186
-4.495490167,3.920596014
-0.057635982,-2.338514456
5.078402757,7.35586334
-4.773362674,0.700134648
0.888994155,-0.78983433
0.551959146,-3.425674632
2.537737409,-1.623611667
2.955337332,-3.155553387
4.15843896,-0.423649348
4.81033774,-1.083140876
-2.40661502,-2.205154567
-3.923816056,-1.764086562
3.688018605,-2.302240694
2.131841761,8.954681819
-4.134834372,9.017411686
-4.88609261,0.92061001
-4.953721253,2.402477949
4.3590593,-2.069888598
3.061414947,-3.138217892
2.281509795,-2.941309255
4.808952059,7.668515041
2.236511525,8.891238923
0.906408937,-1.811731328
-4.559042376,0.823331418
-4.473445416,3.550230708
-2.307245349,1.302051833
4.334028071,-1.506630683
-1.617282834,-3.090878049
2.11310613,-2.456471623
-0.794192844,-3.181503522
0.173837794,0.073211712
0.910632867,-0.828616469
3.934780986,8.546643378
-0.336055376,-3.576148725
3.088803741,-2.218537627
1.577646587,-3.279533139
-4.754151518,2.485513457
-3.858227109,-1.343505449
4.905240954,7.551480427
3.390119233,-2.557924338
-0.717832208,-3.120717843
5.044447372,7.385832714
4.675597523,-0.260782813
-5.03763769,0.984038087
1.716625447,-2.59366149
-0.337952558,-1.321293807
-3.157630862,-1.91140245
1.182846073,-0.138267413
2.240118077,-2.881301268
-2.17930915,-2.140804604
-2.237728622,0.016828088
0.873747992,-0.870606086
3.385650018,-1.604703188
1.469501429,-2.190534022
2.282036973,-2.42807549
-4.053187916,9.22780966
4.810425937,-1.080493945
0.856734166,-1.749073744
5.722299059,0.537030178
-1.814400203,-2.401938438
-1.716012859,-0.177447794
4.947708338,0.992651262
0.25252033,-3.040057239
-3.540014858,1.964174129
-0.817452719,-2.645336518
3.307007546,-3.068573675
3.53828163,-0.338614444
2.274904617,-1.7572883
-4.517287346,1.376890351
-4.060170801,9.241517373
-4.313823759,0.649658238
0.468383687,-1.031701349
2.102597449,-2.459531601
4.746176726,7.734807436
1.527676523,-2.386300983
2.808878391,-0.5946209
-4.633783232,0.89648363
0.647439734,-3.466292413
2.714048806,-1.063643768
2.257364522,-1.986769438
-0.972584016,-2.50291813
2.535893627,-2.008432085
-1.535488166,-0.406518468
2.785940354,-0.711586339
5.758649672,1.118693407
0.990609206,-2.33922011
2.753825543,-2.218707366
-4.390873884,2.706348834
2.149071349,-2.805821902
-1.024619462,-1.900572549
2.312990581,-0.274663436
3.262864022,-1.673231422
4.568088374,-1.545744397
4.526347523,-1.963597917
4.369977376,8.135650531
3.908059411,-1.03593652
2.430204465,8.842534694
-0.699767198,-2.515873379
-4.564868311,1.935601785
3.473902315,-2.326898141
-3.531350932,-1.279779697
-2.020035054,0.097650714
-2.274140923,1.236351758
0.614108139,-3.547285528
-0.768660837,-2.49587567
-4.596337336,3.831685212
3.30888676,-1.800975414
-2.221740867,-2.181669885
-3.897869937,-1.794004059
2.380306563,-1.756062438
3.059487097,-2.221626327
-3.966622279,-1.772629912
1.989674344,-0.456948178
-2.093966616,-1.006832961
-0.107639951,-0.946114526
-0.989939656,-2.554448807
4.320079791,8.185931943
-2.617269845,1.438449114
1.447492269,-3.556021558
4.420337945,-1.692094791
-4.856111053,0.769970746
5.518104262,0.906346509
0.529771096,-2.236493421
-0.617498365,-2.600212591
4.453045628,-1.718671286
-3.864298806,9.618047777
2.715897335,-2.866722922
-1.573744099,-3.204052415
-1.723010365,-3.10654075
2.854221141,-0.686713312
-5.139046997,1.09620128
3.672025567,-2.494889853
3.705010329,8.77951443
-3.45012304,-0.508116577
-2.12915203,-0.956094336
-3.339646845,-1.098416443
-3.303987988,-0.653466086
1.345251679,-0.341525941
2.147789295,-2.440262794
5.057929425,1.119164692
3.508879098,-1.026134041
-1.650787045,-3.164788128
-1.549264278,-3.165937621
3.533458906,-1.18563105
-1.472078186,-0.496910023
-4.434561181,0.63988426
-0.869069098,-3.026571444
-3.809186573,-1.144110506
2.237086346,8.879565746
-0.570894964,-2.567740892
5.339629468,1.155602033
3.612447593,-1.9560002
5.581255844,0.444869879
1.610057604,-0.291860214
-2.110314282,0.517591357
-0.1026711,-0.87654057
1.580933962,-0.131682689
4.403140151,8.10206267
4.782869607,0.893827161
0.008956056,0.184711359
-2.366120321,-2.319601985
-2.409174079,0.751317797
4.530288185,0.988619679
-4.750567762,1.013611453
4.898112423,1.182598303
1.861872118,-1.020962186
-3.926322838,0.299012325
-4.032193612,2.659962873
0.112214002,-3.161311345
1.950482666,-1.118739651
-4.652111127,1.754533324
5.078489044,7.357051412
2.482090083,0.031458216
0.241709847,-0.431033286
-4.393371884,0.913564519
-2.924326982,-0.409376663
-0.10670687,-0.936107847
5.271679096,1.263379668
2.974762887,-2.297112881
-2.346416232,0.19506717
4.546087587,-1.92289479
2.588672322,-1.655555097
-3.229363867,-0.542236279
4.497895523,0.984934241
-0.212973913,-2.182380675
-3.900967668,9.56669283
0.850844654,-2.216529185
-2.306404887,-2.271815948
-2.360465479,0.801685429
-4.362096613,1.111188915
2.8723867,-2.832833849
-4.420414675,2.792814001
-3.69940883,-1.000789129
-0.957608955,-1.899936279
2.18668504,8.946161767
3.000239434,-2.516843401
-0.371885639,-1.494759454
-1.077559542,-3.135182879
-1.644683574,-3.124848783
-4.005029506,2.657116772
-0.041355637,-2.634184074
4.783190934,-1.057132514
3.590088416,-2.289953075
3.523678611,-0.26143244
-2.202829362,0.662529312
-0.987743308,-1.985512116
4.283387506,-1.044460236
0.294028082,-3.065726983
1.648480057,-2.34956032
-0.495739673,-3.587972193
2.728810238,-2.947324556
-4.515627773,3.361386671
-0.7379074,-3.086389561
0.283316156,-2.743760337
-0.914242397,-2.553480397
2.096600579,-2.564212904
-1.435899573,-0.492369554
-4.599162135,1.313205294
2.092998273,-0.55402533
-4.149290826,8.97473693
-3.956595437,-1.681444943
3.504177062,-2.554991269
5.758698112,1.01780075
2.373896006,-0.370380948
4.484739133,8.019575017
-2.200726189,-0.296766936
3.598643962,8.811366384
-4.736733004,2.480337147
4.807414982,1.136804521
-0.497898398,-2.495718037
0.86963321,-2.258508704
0.834649536,-3.617241897
1.877174446,-2.122476157
-1.028237576,-2.52532161
-4.154929843,8.940111425
-2.561119824,-1.407560608
2.231900208,-2.189014534
0.352656196,-2.949625036
-1.793671653,-3.011839404
4.404414344,-1.791523491
5.720659816,1.06968954
4.337064171,8.167858767
2.430127989,8.910345439
0.551307638,-3.073425744
-4.125540814,8.890477847
-2.241745555,-0.166863725
-1.102990942,-3.158564433
5.078564481,0.995339862
3.1673544,-1.491675401
4.806171851,0.33817973
-1.695530011,-2.767557532
-3.013434777,-1.581385554
1.422232918,-3.343845361
4.108748221,-0.471145835
3.418259735,-0.330623781
-3.802297518,-0.897935965
1.486671023,-3.34557697
1.226555865,-2.072539538
1.53432791,-2.101343555
-2.849262713,-1.576958892
4.070608613,8.424542768
1.202270939,-2.241946095
4.526379131,-1.682270038
3.407064435,-2.907102472
-3.946291304,9.470037745
-3.823354073,-1.839150157
4.546002548,-1.856210981
-4.075128826,9.183925371
-3.66649108,-0.649307584
-0.775797641,-2.287569726
0.988869947,-1.836219722
-4.289061269,2.668968531
1.26471265,-1.951716239
-1.693780939,-1.220163531
-4.608768517,1.687565326
-2.145378604,-1.192435987
2.324987851,-2.838736344
1.196176235,-3.656153214
0.955482858,-3.236120202
-2.120717557,-0.905037814
-4.454543288,3.83468213
0.162930224,-3.47052758
-2.391324872,-2.326440499
-0.596264285,-2.528618812
4.56998917,-1.525437887
0.951486559,-3.420197986
5.688812301,0.663342712
3.346258795,-1.91100278
4.089927706,-0.391804976
4.778882056,7.702925124
3.526280929,-2.891747311
-1.47654231,-0.435672134
-0.387297687,-1.26525007
-0.623653918,-1.857554237
-0.433936907,-3.543790852
0.362368211,-2.552301108
-0.842625164,-2.847431937
5.488626841,1.140612547
-2.825847952,-0.335886741
2.117957354,-2.333237473
1.995760351,-0.328745186
3.526828502,-0.829753265
3.052162735,-2.293690994
-2.664814008,-0.316440175
5.09267933,0.59286574
1.929129083,-3.116833898
-3.907263717,-0.770664342
-4.487804723,1.607903941
-4.817978375,1.06150647
0.590573085,-3.502308992
5.437109457,1.063807874
4.204054138,-2.128187529
5.705634129,0.770260652
-0.702923365,-1.974508709
3.319180674,-1.908143565
-4.886962097,1.829077561
3.311723014,-2.006634449
4.677712426,-1.473067763
3.16532504,-1.908255334
-2.022755596,-2.919357414
2.254784743,8.890276569
-3.828431664,-0.849203009
-2.399340695,-2.286687653
-4.450137101,3.993987911
-2.700456701,-2.416845151
-2.434733739,-2.334971892
-0.698530053,-3.161302701
1.021699831,-2.114997994
-0.660325627,-1.42935913
1.489473894,-3.421419225
2.712559187,-0.951688879
-0.100157197,-1.716197929
3.235047486,-2.046081244
-1.804838096,-2.185740222
4.688610904,-1.441816324
3.400409077,-2.324884863
-0.533332748,-2.516804109
1.652075751,-2.515962107
4.375153122,8.129301118
4.213606161,-1.859214955
-2.680895273,-1.600042568
-2.901900933,-1.361763107
-1.632624695,-3.137653528
3.647947429,8.795892995
3.507365175,-2.095261268
4.24604955,-1.67724286
-0.771117931,-3.054388842
3.498455334,-2.113788972
0.724410154,-0.797429284
3.697187265,8.743387379
2.261306892,-2.404618626
1.787480113,-2.647611389
5.797455089,0.993288198
-3.842212226,-1.420599668
-1.36626595,-3.354016483
5.602121906,0.812468937
4.958229114,7.47854987
-2.563753737,-1.642616175
-4.126837793,8.893579129
2.209132746,-1.326498676
-3.384936655,-0.766458036
0.260908793,-2.881782939
2.58398358,-2.251945611
4.308976366,8.196891553
-2.311703536,-2.160417449
-0.391746565,-1.263430422
-4.42494664,3.941411421
-0.671694077,-3.450435291
5.741480919,1.123260872
-1.894548076,-0.131472943
-1.382674355,-0.646612224
-0.770250756,-2.1030518
-1.604681487,-2.436231961
5.113651962,7.336764475
-3.909307168,-0.95836032
0.649360884,-1.746972526
-4.397053556,4.081780802
-3.877240746,-1.234152973
0.400459927,-3.251571719
3.620806932,-1.314661375
-0.023513725,-2.844857747
2.151284926,-2.46842612
2.222100769,-1.565653856
3.651540331,8.818594294
-3.117009347,-1.162447778
-4.077711616,9.181984255
-3.451358618,-1.746934316
1.430821483,-2.180537889
-4.575383595,1.094911899
5.013958407,7.430646768
4.407225254,-1.624707708
4.820612912,-1.043139741
-0.750800225,-3.09370479
1.234550263,-0.181360663
3.276495032,-3.144680205
3.167851283,-3.214140565
1.484061752,-1.738414148
3.789895936,-0.312626405
1.072603064,-3.607329384
-2.943626952,-0.895171584
-0.683005092,-3.119200619
