24
22
15
28
13
21
17
26
22
22
18
24
22
26
13
19
22
16
18
21
2
14
23
14
26
24
13
28
18
15
14
24
21
20
28
16
18
15
18
19
15
18
26
24
20
14
19
22
25
23
19
16
22
14
19
14
23
15
24
13
15
21
24
26
19
18
15
14
13
18
19
13
14
1
23
21
21
24
18
13
16
19
16
20
14
25
1
27
25
15
22
25
23
21
1
15
18
14
19
22
24
16
20
1
15
13
22
25
21
28
22
25
26
21
23
17
15
4
18
2
28
21
15
22
21
25
21
2
4
16
13
1
15
13
26
17
17
2
13
21
20
23
26
25
28
20
20
22
2
15
16
16
19
4
28
28
13
16
19
21
17
21
19
4
18
21
23
25
19
14
23
4
16
2
15
13
28
26
18
21
24
4
28
15
23
21
15
16
20
19
22
21
16
25
15
13
22
22
23
23
15
26
18
26
24
1
18
18
14
20
15
15
23
18
20
19
19
15
21
21
25
22
21
13
19
18
23
18
25
18
15
17
19
24
13
18
14
22
18
28
28
21
26
18
21
25
18
20
23
16
21
23
15
24
19
18
2
24
16
25
25
20
4
16
19
18
16
16
21
24
26
23
22
25
21
16
19
15
19
23
13
24
22
22
18
19
16
25
24
18
28
24
18
19
25
22
27
21
21
20
22
23
21
19
26
21
23
16
22
19
4
21
19
9
24
21
27
28
19
21
22
21
9
22
23
26
24
21
21
18
15
16
16
24
19
24
1
15
18
18
19
28
16
14
23
28
24
3
4
28
1
18
25
18
22
24
28
25
10
26
25
22
25
25
25
26
24
28
24
18
16
22
14
24
24
24
14
21
22
16
20
24
23
24
24
22
26
28
23
21
19
23
28
20
18
23
26
21
18
18
21
22
2
25
9
23
22
13
23
16
25
19
24
22
24
18
18
23
16
19
14
21
25
17
21
15
24
17
15
22
20
17
17
20
26
21
18
13
18
24
28
22
23
21
25
16
22
23
18
25
16
25
4
18
24
23
4
4
22
14
27
27
14
22
22
22
21
1
22
19
25
15
18
4
18
1
19
27
18
25
13
21
19
15
21
28
19
18
10
24
24
20
25
19
18
16
25
18
23
19
15
18
25
23
25
28
23
22
23
18
20
1
28
28
22
28
10
28
23
13
17
18
25
20
14
21
3
14
24
18
10
20
22
18
22
16
23
26
15
22
21
22
19
19
10
26
25
19
19
19
22
25
10
28
25
15
25
13
24
20
22
10
20
18
20
23
15
22
22
20
22
21
19
28
22
2
25
21
21
18
15
22
23
15
18
24
25
20
20
24
28
25
22
21
18
3
16
14
13
25
24
26
2
24
16
24
21
20
16
26
9
23
19
28
21
27
28
22
20
24
16
19
25
19
15
15
23
23
26
17
2
4
21
16
13
21
1
16
23
22
24
24
26
26
19
18
25
4
10
16
14
25
24
23
1
4
22
16
13
17
26
20
23
21
21
23
2
21
24
23
14
18
1
24
21
1
27
16
23
21
19
23
23
19
18
23
25
23
24
10
26
22
28
20
19
28
22
15
21
24
26
24
16
10
16
22
23
1
23
25
16
22
25
24
21
24
19
25
28
22
24
14
23
20
24
25
26
26
2
26
4
21
15
25
18
18
17
22
21
13
25
19
18
24
24
18
24
19
21
21
2
16
23
26
16
28
22
21
26
9
24
20
20
25
16
25
3
18
19
18
18
23
23
28
25
20
20
25
19
16
21
18
4
21
28
25
28
24
18
21
24
2
27
21
19
17
27
16
28
24
17
14
22
24
15
1
25
22
16
18
21
28
24
18
26
24
18
27
21
9
22
19
17
16
24
14
18
20
4
24
21
21
20
14
21
26
25
26
17
20
26
22
23
21
24
14
21
22
21
23
19
16
24
10
18
25
28
25
2
18
3
14
28
21
22
22
23
21
10
19
24
22
20
26
28
2
4
22
10
18
21
28
25
27
20
19
23
26
26
18
23
23
23
19
2
23
26
24
10
18
26
10
18
21
22
14
23
19
15
19
24
22
22
19
13
22
19
21
26
22
28
25
26
1
24
19
21
21
21
22
21
28
18
23
24
25
24
18
28
23
18
15
16
22
28
25
28
21
25
15
25
26
25
20
4
18
19
13
19
19
21
22
21
23
25
21
25
20
26
25
21
23
2
25
19
19
20
3
25
26
21
25
22
3
24
23
28
18
20
28
1
19
10
24
18
22
24
2
19
21
13
21
28
18
19
21
20
1
18
22
13
18
22
25
21
23
24
3
18
10
18
23
16
1
26
26
21
23
24
24
23
26
22
18
21
